userId,movieId,rating,timestamp
305,1641,4.0,938965525
305,1683,3.0,938965277
305,1721,3.0,938965103
305,1732,4.0,938965381
305,1914,4.0,938965142
305,1923,5.0,938965525
305,1957,5.0,938964850
305,1965,3.0,938965571
305,2243,3.0,938965142
305,2302,3.0,938965774
305,2324,5.0,938965571
305,2375,4.0,938965730
305,2396,5.0,938965571
305,2398,4.0,938965176
305,2413,3.0,938965730
305,2485,3.0,938965645
305,2501,4.0,938965102
305,2686,5.0,938964716
305,2699,2.0,938965645
305,2700,3.0,938965571
305,2706,4.0,938964400
305,2712,2.0,938964491
305,2728,5.0,938964960
305,2762,5.0,938964400
305,2770,3.0,938964491
305,2791,3.0,938965774
306,10,4.0,842526588
306,47,3.0,842526632
306,110,4.0,842526612
306,151,4.0,842526805
306,253,4.0,842526588
306,296,5.0,842526490
306,316,2.0,842526568
306,329,3.0,842526552
306,344,5.0,842526520
306,356,4.0,842526568
306,367,4.0,842526652
306,370,3.0,842526932
306,380,3.0,842526490
306,410,3.0,842526652
306,442,3.0,842526740
306,485,3.0,842526882
306,509,4.0,842526740
306,586,3.0,842526672
306,587,2.0,842526694
306,588,4.0,842526520
306,589,3.0,842526632
306,590,4.0,842526488
306,592,3.0,842526487
306,593,4.0,842526552
306,597,4.0,842526672
307,1,3.0,864168942
307,9,3.0,864169144
307,32,3.0,864168941
307,36,3.0,864168999
307,63,3.0,864169267
307,95,3.0,864168944
307,141,3.0,864168944
307,260,4.0,864168999
307,494,3.0,864168999
307,608,3.0,864168999
307,648,4.0,864168943
307,653,3.0,864169084
307,692,3.0,864169506
307,694,3.0,864169245
307,704,3.0,864169290
307,724,3.0,864169171
307,733,3.0,864168999
307,736,3.0,864168942
307,743,3.0,864169144
307,762,3.0,864169084
307,780,4.0,864168941
307,784,2.0,864169084
307,786,3.0,864168999
307,802,3.0,864169112
307,805,3.0,864169112
307,832,4.0,864169143
307,836,3.0,864169290
307,849,1.0,864169225
307,858,5.0,864169171
307,879,3.0,864169406
307,880,3.0,864169225
307,990,3.0,864169506
307,999,3.0,864169337
307,1060,4.0,864169475
307,1210,5.0,864169112
307,1356,4.0,864169084
307,1357,4.0,864169306
307,1358,4.0,864169426
307,1438,4.0,864169384
307,1457,3.0,864169558
307,1459,3.0,864169475
307,1476,4.0,864169406
307,1483,1.0,864169579
307,1485,3.0,864169384
307,1488,3.0,864169534
307,1499,3.0,864169579
307,1515,3.0,864169597
307,1517,3.0,864169630
307,1527,3.0,864169630
308,39,3.5,1507770117
308,1270,4.0,1507769667
308,1682,2.5,1507769680
308,2541,3.5,1507770180
308,2795,4.0,1507769745
308,2858,5.0,1507769879
308,3753,5.0,1507770096
308,3897,4.5,1507770100
308,4246,4.0,1507770031
308,4308,5.0,1507770081
308,4720,4.5,1507770058
308,4979,5.0,1507769724
308,5816,4.0,1507770409
308,7361,3.0,1507769885
308,8533,4.0,1507770396
308,33679,3.0,1507769992
308,55247,3.5,1507769913
308,56367,4.0,1507769697
308,63992,4.0,1507770046
308,69122,4.0,1507769751
308,69757,3.0,1507769673
308,69844,5.0,1507770386
308,81591,3.0,1507769951
308,81834,5.0,1507770385
308,97921,3.5,1507769937
308,109487,4.0,1507769901
308,112556,5.0,1507769934
308,122904,4.5,1507769709
308,134853,4.0,1507769691
308,140174,5.0,1507770069
308,142488,4.5,1507770010
308,148626,3.0,1507770378
308,156387,3.0,1507770176
308,165343,3.0,1507770239
309,47,3.0,834051080
309,110,4.0,834051026
309,150,3.0,834046588
309,153,3.0,834046664
309,185,2.0,834050970
309,208,4.0,834050970
309,225,4.0,834051080
309,253,4.0,834050970
309,266,3.0,834051387
309,288,3.0,834050970
309,292,3.0,834047201
309,296,3.0,834046589
309,300,3.0,834051026
309,318,5.0,834046885
309,339,3.0,834047201
309,349,3.0,834046664
309,380,2.0,834046589
309,420,1.0,834051387
309,434,2.0,834047201
309,457,3.0,834051026
309,590,5.0,834046588
309,592,3.0,834046588
309,593,5.0,834051026
310,62,5.0,835940120
310,150,5.0,835939964
310,153,3.0,835940005
310,161,4.0,835940056
310,165,3.0,835940005
310,292,5.0,835940056
310,296,3.0,835939964
310,316,4.0,835940026
310,339,5.0,835940056
310,344,4.0,835940005
310,349,5.0,835940005
310,356,4.0,835940120
310,380,2.0,835939964
310,434,2.0,835940056
310,527,5.0,835940120
310,588,5.0,835940005
310,590,5.0,835939964
310,592,4.0,835939964
310,593,5.0,835940056
310,595,4.0,835940026
310,788,4.0,836209319
311,1,2.0,1506214241
311,10,1.5,1506214274
311,19,1.5,1506214291
311,47,4.0,1506209399
311,48,1.5,1506214326
311,50,4.5,1506209613
311,70,2.5,1506214338
311,94,4.5,1506208699
311,106,4.0,1517173332
311,110,1.0,1506209665
311,154,3.0,1506208602
311,158,1.5,1506214333
311,161,3.5,1506214222
311,215,4.0,1506220087
311,231,1.0,1506214270
311,260,4.0,1506209076
311,261,2.5,1506214385
311,288,3.5,1506214215
311,290,4.5,1506208037
311,293,4.0,1506209417
311,296,5.0,1506206572
311,306,4.0,1506208050
311,307,5.0,1506208372
311,308,4.5,1506208367
311,318,3.5,1506269241
311,344,3.0,1506214258
311,356,4.0,1506209355
311,364,2.0,1506214245
311,370,1.0,1506214316
311,374,1.0,1506214488
311,420,1.5,1506214329
311,455,1.5,1506214406
311,468,3.5,1506214431
311,475,3.0,1506208482
311,527,3.5,1506212698
311,541,1.0,1506213015
311,586,1.5,1506212655
311,589,1.0,1506212553
311,593,3.5,1506269127
311,597,2.0,1506220083
311,608,4.5,1506209850
311,673,1.0,1506267056
311,778,3.5,1506210635
311,781,2.5,1609070385
311,858,4.5,1506206559
311,912,2.5,1506215863
311,924,3.0,1506210401
311,1036,1.5,1506212758
311,1041,2.0,1506208237
311,1059,3.0,1506214372
311,1089,3.5,1506269420
311,1101,1.0,1506220141
311,1116,4.0,1517174511
311,1136,4.0,1506213093
311,1173,4.0,1506208729
311,1176,4.0,1506208264
311,1193,4.0,1506212739
311,1196,4.0,1506209172
311,1201,3.0,1506215481
311,1206,3.5,1506212491
311,1210,4.0,1506209185
311,1213,3.5,1506212692
311,1214,1.0,1506212821
311,1221,3.5,1506210660
311,1230,3.0,1506220064
311,1240,1.0,1506212804
311,1243,4.0,1506208114
311,1245,3.5,1506212609
311,1246,4.0,1506209364
311,1265,3.0,1506212670
311,1270,4.5,1506209486
311,1279,4.0,1506212906
311,1367,2.5,1506214401
311,1416,1.5,1506214473
311,1527,1.5,1506212915
311,1545,2.5,1582926963
311,1580,0.5,1506212614
311,1645,3.5,1506212833
311,1682,3.5,1506212776
311,1721,1.5,1506212808
311,1732,5.0,1506209550
311,1805,2.5,1506213983
311,1893,3.5,1582927229
311,1921,4.0,1506212672
311,1967,3.5,1506212575
311,1968,2.5,1506209514
311,2011,4.0,1506209495
311,2012,3.0,1506209505
311,2022,4.5,1506208550
311,2028,1.5,1506212591
311,2124,2.0,1506216809
311,2131,4.0,1583017675
311,2174,3.0,1506212754
311,2278,3.0,1506215057
311,2291,3.5,1506220076
311,2329,4.5,1506209744
311,2336,3.5,1506215085
311,2357,3.5,1506207688
311,2388,3.5,1506217685
311,2393,2.0,1506213964
311,2410,1.0,1506213000
311,2431,2.0,1506214001
311,2541,3.0,1506214960
311,2542,3.5,1506213881
311,2571,5.0,1506209372
311,2572,3.0,1506214923
311,2580,2.5,1506213974
311,2617,0.5,1506214898
311,2628,1.0,1506209126
311,2671,1.5,1506209974
311,2692,3.5,1506269262
311,2705,3.5,1582927193
311,2706,2.5,1506214856
311,2712,3.0,1506213891
311,2762,3.0,1506212628
311,2840,3.0,1506215155
311,2858,3.0,1506210614
311,2908,3.0,1506214974
311,2918,2.5,1506215547
311,2933,3.5,1582927401
311,2944,4.0,1506208683
311,2953,1.0,1506212765
311,2959,4.0,1506209311
311,2966,4.0,1583019646
311,2997,3.5,1506214859
311,3052,4.0,1506210194
311,3114,2.0,1506211004
311,3147,3.0,1506269563
311,3160,4.0,1506210310
311,3186,4.5,1506209989
311,3254,3.0,1506214484
311,3273,0.5,1506214004
311,3275,3.0,1506215077
311,3320,3.0,1582927516
311,3328,4.0,1506213008
311,3408,3.0,1506213884
311,3481,3.5,1610823511
311,3578,1.0,1506214847
311,3677,4.5,1506208213
311,3717,2.0,1506213926
311,3753,0.5,1567982239
311,3785,1.0,1506215060
311,3793,1.0,1567982188
311,3855,4.5,1517174421
311,3869,1.0,1506212589
311,3897,3.0,1506214889
311,3910,3.5,1506208636
311,3949,5.0,1506208984
311,3967,3.0,1506214976
311,3988,2.5,1506213996
311,4011,4.0,1506212694
311,4014,3.0,1567982259
311,4016,4.5,1506210167
311,4018,2.5,1506213939
311,4022,2.0,1582927774
311,4025,1.0,1506213917
311,4072,4.0,1517172868
311,4085,2.0,1506215957
311,4226,5.0,1506209524
311,4235,4.5,1506210231
311,4246,2.0,1506213581
311,4270,0.5,1506213455
311,4299,2.5,1582927921
311,4306,3.5,1567982186
311,4308,5.0,1506209950
311,4388,0.5,1506213737
311,4433,2.0,1506212370
311,4447,1.0,1506206639
311,4638,0.5,1506206697
311,4643,1.0,1506213664
311,4718,0.5,1582927836
311,4733,3.5,1506207900
311,4734,3.5,1506213513
311,4788,3.0,1506218609
311,4816,0.5,1506213467
311,4848,5.0,1506209436
311,4874,4.0,1506206715
311,4878,4.5,1506209536
311,4886,3.5,1506212605
311,4901,3.0,1506215016
311,4963,2.5,1506212557
311,4973,5.0,1506209930
311,4975,3.5,1506213651
311,4978,4.0,1506207065
311,4993,3.0,1506212685
311,4995,3.0,1506209884
311,5010,2.0,1506213644
311,5051,3.0,1506218190
311,5219,0.5,1506213530
311,5254,0.5,1506206732
311,5349,0.5,1506214870
311,5378,1.5,1506267010
311,5418,2.5,1506214865
311,5445,1.0,1567982191
311,5459,0.5,1506213597
311,5481,1.0,1506214934
311,5608,3.5,1506215500
311,5613,3.0,1506207168
311,5668,4.5,1506207118
311,5669,2.5,1506213589
311,5673,3.0,1582927998
311,5791,3.0,1582928196
311,5809,0.5,1506207179
311,5816,2.5,1506214899
311,5872,1.0,1506206736
311,5878,4.0,1506208766
311,5902,3.5,1582927844
311,5952,3.0,1506212825
311,5956,2.5,1582927856
311,5989,3.0,1506212648
311,5991,3.5,1506213661
311,5992,2.5,1506206795
311,6016,3.5,1506214892
311,6118,3.5,1506207735
311,6155,2.5,1583018408
311,6192,3.5,1506217639
311,6214,4.5,1506207028
311,6218,2.0,1506213500
311,6300,3.5,1506207874
311,6333,0.5,1506220565
311,6365,0.5,1506209379
311,6377,3.0,1506220541
311,6503,0.5,1582928025
311,6534,0.5,1506213528
311,6537,0.5,1506206652
311,6539,2.0,1506220545
311,6552,3.5,1506206974
311,6586,0.5,1506206877
311,6708,4.0,1506206758
311,6711,3.5,1506220556
311,6754,0.5,1506213555
311,6863,4.0,1506206594
311,6867,3.5,1506206889
311,6873,2.5,1506206909
311,6874,4.0,1506212550
311,6879,3.5,1506206857
311,6888,0.5,1506206879
311,6934,0.5,1506209385
311,6939,4.0,1506207592
311,6942,3.5,1506206601
311,6947,2.0,1506213522
311,6953,4.0,1506213687
311,6957,2.0,1506213735
311,7143,1.5,1506213584
311,7153,3.0,1506212686
311,7254,3.0,1506213586
311,7256,3.5,1506206940
311,7265,2.5,1582929070
311,7293,2.5,1506213488
311,7323,3.5,1506213549
311,7361,4.0,1506209719
311,7371,4.5,1506206840
311,7438,3.0,1506212770
311,7458,1.0,1506213491
311,7460,4.0,1506207037
311,7833,1.5,1506212266
311,8014,4.0,1506208187
311,8360,2.5,1567982215
311,8368,2.5,1506220548
311,8464,2.0,1506213458
311,8528,0.5,1506213509
311,8533,2.5,1506206721
311,8573,4.0,1582927370
311,8622,3.0,1582927882
311,8623,2.5,1506215794
311,8636,1.0,1506220552
311,8638,4.0,1506220629
311,8644,1.5,1506220568
311,8656,4.0,1506207837
311,8738,2.5,1506212039
311,8810,0.5,1506213731
311,8861,0.5,1506206854
311,8873,3.0,1506213744
311,8914,4.0,1506206824
311,8950,4.5,1506209869
311,8981,3.5,1506206800
311,8984,3.0,1506206684
311,8985,0.5,1506206900
311,9010,3.0,1506218335
311,25856,2.0,1506212162
311,26082,2.0,1506211558
311,26208,4.0,1582927496
311,26258,3.5,1506208757
311,26318,4.0,1506207823
311,26587,4.0,1506218385
311,26875,4.5,1506207726
311,27357,3.0,1506218688
311,27506,5.0,1506208145
311,27660,0.5,1506206831
311,27716,4.0,1506207979
311,27727,4.0,1506219372
311,27815,3.5,1506208318
311,30707,3.0,1506213595
311,30749,4.5,1506208496
311,30810,3.5,1506215462
311,30812,2.5,1506213681
311,30825,1.0,1582927958
311,31364,3.5,1506215924
311,31410,3.5,1506213546
311,31952,4.0,1506207291
311,32587,3.0,1506213184
311,32649,1.5,1506212434
311,33004,4.0,1583020232
311,33493,1.5,1506209116
311,33679,1.5,1506213220
311,33794,1.0,1506209574
311,36517,3.0,1506213337
311,37741,3.0,1506213341
311,38159,4.0,1506207946
311,39183,3.0,1506213248
311,39869,4.0,1506208410
311,40815,2.5,1506213213
311,41285,3.5,1506269485
311,42738,1.0,1506213361
311,44191,3.0,1506213180
311,44555,3.0,1506211889
311,44665,3.5,1506213243
311,44761,4.0,1506210213
311,44788,2.0,1582929581
311,45517,2.5,1506213265
311,45722,2.0,1506213199
311,46723,4.5,1506210032
311,46972,0.5,1506213303
311,46976,3.5,1506213241
311,47446,4.5,1506207602
311,47491,5.0,1506208248
311,47610,3.0,1506213230
311,48043,4.0,1506209602
311,48082,4.0,1506208283
311,48231,3.5,1506207797
311,48304,0.5,1506212857
311,48385,2.0,1506213207
311,48394,3.5,1506212564
311,48516,3.0,1506209344
311,48738,3.5,1506208564
311,48780,3.5,1506209266
311,48997,2.5,1582928421
311,49130,3.5,1506217270
311,49272,1.5,1506213187
311,49530,2.5,1567982273
311,51662,1.0,1506209558
311,52319,2.5,1506209279
311,52722,0.5,1506213262
311,52952,4.0,1582929031
311,53123,4.0,1506208535
311,53322,3.0,1582927928
311,54001,2.5,1506213212
311,54190,2.5,1506215838
311,54276,1.5,1506208830
311,54286,2.5,1506213189
311,54503,0.5,1506213227
311,55052,3.0,1506213400
311,55069,4.5,1506208307
311,55232,0.5,1506213435
311,55247,2.5,1506209762
311,55280,3.5,1506210186
311,55284,2.0,1506267042
311,55820,3.0,1506212790
311,55901,3.5,1582929179
311,55995,1.5,1506213432
311,56001,4.0,1586197233
311,56174,0.5,1506213206
311,56367,4.5,1506209960
311,56757,3.0,1583018128
311,56788,2.0,1506208586
311,56801,0.5,1582928749
311,57669,3.5,1506220364
311,58078,4.0,1506219464
311,58295,3.0,1582928408
311,58559,2.5,1506208973
311,58922,4.0,1506208136
311,59315,0.5,1506213183
311,59615,1.0,1506213259
311,60069,3.5,1506212666
311,62511,4.0,1506218904
311,63082,2.5,1506212750
311,63113,1.5,1506214109
311,63992,1.0,1506213296
311,64114,0.5,1506208815
311,64575,3.5,1582928653
311,64614,2.0,1506213217
311,64839,4.0,1506210685
311,64957,2.5,1567982301
311,68157,3.0,1506212748
311,69122,1.0,1506212814
311,69757,4.0,1506212935
311,69844,2.5,1506214088
311,70286,1.0,1506212827
311,70293,3.0,1582928452
311,71033,4.0,1506210015
311,71156,4.0,1582928586
311,71579,3.0,1506208574
311,72011,2.5,1583018215
311,72479,0.5,1506208421
311,72998,0.5,1506214079
311,73017,3.0,1506214082
311,73321,0.5,1506213764
311,74789,2.0,1506214116
311,77307,4.5,1506209839
311,77561,0.5,1506216273
311,78039,4.5,1506220049
311,78105,0.5,1506216325
311,78469,0.5,1506213844
311,78836,3.0,1506215042
311,79132,3.0,1506206581
311,79224,2.5,1506216391
311,79695,1.0,1506213836
311,79702,5.0,1506214052
311,80969,3.0,1582929157
311,81020,4.5,1506207699
311,81591,5.0,1506209218
311,81819,4.0,1506208453
311,81823,4.5,1506207427
311,81834,2.5,1506214089
311,81845,3.0,1506212860
311,84128,3.5,1506207813
311,84152,2.5,1506218449
311,84374,2.0,1506216617
311,84772,1.0,1506216085
311,84880,2.0,1506212274
311,84954,3.5,1506214186
311,85213,3.5,1506208105
311,86320,2.0,1506210046
311,86880,1.5,1506213772
311,86882,3.5,1506214120
311,87232,0.5,1506215995
311,87234,3.5,1506214810
311,87430,0.5,1506214686
311,87876,2.0,1506216198
311,88044,3.5,1506217977
311,88125,2.5,1506214090
311,88163,2.0,1506213811
311,88179,3.0,1506220174
311,88405,2.0,1506213856
311,89039,4.0,1506212902
311,89118,3.5,1506210086
311,89472,3.0,1506217672
311,89480,3.5,1506219264
311,89745,0.5,1506216007
311,89753,3.5,1506212625
311,89759,4.5,1506210141
311,89896,4.0,1506207998
311,90376,4.0,1506216171
311,90528,3.0,1506208665
311,90561,3.0,1506207638
311,90620,1.0,1506211791
311,91035,3.5,1506219159
311,91104,0.5,1506216379
311,91485,1.0,1506216360
311,91500,1.5,1506209426
311,91529,1.0,1506209324
311,91535,2.5,1506213842
311,91542,3.0,1506214045
311,91902,3.5,1506217625
311,91974,1.0,1506214761
311,92152,3.5,1506208011
311,92259,3.5,1506209780
311,92660,3.5,1506268916
311,93422,2.5,1506207715
311,93717,2.0,1506208294
311,93740,3.5,1506214195
311,93939,3.0,1506207884
311,94777,0.5,1506216306
311,94780,0.5,1506214727
311,94939,3.5,1506207649
311,94959,3.5,1506212611
311,95510,0.5,1506214625
311,95543,2.0,1506216201
311,95875,1.0,1506216123
311,95939,2.5,1506207925
311,96079,1.5,1506216271
311,96488,3.0,1506208867
311,96588,3.0,1506209247
311,96691,0.5,1506216481
311,96737,1.0,1506213863
311,96821,2.5,1506209731
311,96829,4.0,1506216116
311,96832,3.5,1506218161
311,96943,3.0,1506217311
311,97024,3.0,1506208442
311,97752,2.5,1506216033
311,97768,3.0,1506208158
311,97921,3.5,1506214609
311,98017,3.5,1506207847
311,98203,0.5,1506216704
311,98809,2.5,1506215999
311,98961,3.0,1506216075
311,100515,3.5,1506207674
311,100529,2.5,1506208348
311,100556,3.5,1506218952
311,100714,4.0,1506214716
311,101068,4.0,1506207766
311,101498,3.5,1506269300
311,101525,3.5,1506269382
311,101765,1.0,1506207785
311,102005,4.0,1506207748
311,102407,3.5,1506213832
311,102483,1.5,1506207553
311,102588,4.5,1506207985
311,102716,0.5,1506216146
311,102993,3.5,1506219104
311,103027,4.0,1506208203
311,103137,1.5,1506208469
311,103249,0.5,1506213765
311,103279,3.5,1506219123
311,103772,0.5,1506216333
311,103980,3.5,1506214741
311,104356,3.5,1506207468
311,104374,3.0,1506216050
311,104863,3.5,1506212973
311,105144,0.5,1506211777
311,105577,0.5,1506212005
311,105835,4.0,1506208623
311,106002,0.5,1506216079
311,106100,3.5,1506212817
311,106144,3.0,1506207860
311,106163,3.0,1506217415
311,106452,3.5,1506208123
311,106487,1.5,1506214589
311,106766,3.5,1506216690
311,106782,3.0,1506212503
311,106918,3.0,1506213850
311,106920,1.5,1506209625
311,106983,3.5,1506218218
311,108727,3.0,1506216224
311,108981,3.5,1506213104
311,109374,3.0,1506209655
311,109487,1.5,1506266999
311,109673,1.0,1506214796
311,110127,1.5,1506209800
311,111759,0.5,1506215995
311,112183,4.0,1506220284
311,112290,3.5,1506214663
311,112552,5.0,1506206561
311,112556,1.5,1506209204
311,112623,0.5,1506214649
311,112689,3.5,1506207757
311,112852,0.5,1506216005
311,113225,3.5,1506220134
311,113705,2.5,1506208088
311,114250,3.0,1506218655
311,115172,4.0,1506218980
311,115713,2.0,1506209585
311,115991,3.0,1506208030
311,116138,4.0,1506208792
311,116161,1.5,1506213062
311,116660,1.0,1506212405
311,116797,3.0,1506212495
311,116823,2.0,1506215979
311,116957,3.5,1506207615
311,117123,3.0,1506217534
311,117438,3.5,1506210349
311,118862,4.0,1506217511
311,118896,3.5,1506218588
311,119145,2.0,1506208913
311,122882,0.5,1506212806
311,122886,2.0,1506209094
311,126919,3.0,1506207580
311,127226,3.5,1506207624
311,127298,3.5,1506217373
311,127305,3.0,1506217996
311,128512,3.0,1506220109
311,130390,0.5,1506211969
311,130580,4.0,1506218993
311,130582,4.0,1506218989
311,131270,0.5,1506212174
311,133419,2.0,1506213087
311,133771,4.0,1506219041
311,134130,3.0,1506212484
311,139034,3.0,1506208848
311,139385,2.5,1506220308
311,139855,3.5,1506216873
311,142456,2.5,1506218511
311,142488,4.0,1506218891
311,142492,5.0,1506208744
311,143243,3.0,1506207509
311,143245,3.5,1506208514
311,144138,2.5,1506212166
311,147613,4.5,1506207447
311,148884,4.0,1506207482
311,152944,3.5,1506208069
311,156605,4.0,1506213152
311,157318,4.0,1506218718
311,158783,3.0,1506220230
311,158972,4.0,1506210352
311,159191,3.5,1506218364
311,159789,3.0,1506218489
311,160876,3.5,1506218416
311,160990,3.5,1506218257
311,162424,4.5,1506207494
311,164909,3.5,1506220158
311,165549,3.5,1582928937
311,166528,3.0,1506209142
311,167700,0.5,1506211882
311,168266,1.0,1506211858
311,169760,3.5,1506217208
311,170355,5.0,1506209455
311,170683,4.0,1506218825
311,175379,4.5,1506208339
311,176389,0.5,1506211874
311,177615,3.5,1582928607
311,183897,2.5,1582928631
311,202429,2.5,1582928989
311,202439,1.5,1582927264
311,205156,4.0,1610823429
311,205441,4.0,1610823456
311,205509,2.0,1609070447
312,5,3.0,955730702
312,21,3.0,955730497
312,39,5.0,955730549
312,52,5.0,955730549
312,70,4.0,955730702
312,104,5.0,955730464
312,172,4.0,955730259
312,180,4.0,955730650
312,223,5.0,955730464
312,231,3.0,955730757
312,252,3.0,955730887
312,312,3.0,955730901
312,322,5.0,955730745
312,333,5.0,955730718
312,342,4.0,955730567
312,344,4.0,955730844
312,345,5.0,955730515
312,348,4.0,955730430
312,370,5.0,955731035
312,380,3.0,955730515
312,410,3.0,955730925
312,413,3.0,955730936
312,432,3.0,955731035
312,433,3.0,955730989
312,435,3.0,955730901
312,466,4.0,955731019
312,492,4.0,955730567
312,500,4.0,955730549
312,513,4.0,955730777
312,520,3.0,955731056
312,543,4.0,955730745
312,551,3.0,955730430
312,585,4.0,955730777
312,586,3.0,955730259
312,588,4.0,955730390
312,663,2.0,955730686
312,692,1.0,955730238
312,784,2.0,955731019
312,788,4.0,955730635
312,799,2.0,955730549
312,804,4.0,955730844
312,830,3.0,955730635
312,852,5.0,955730497
312,1188,3.0,955730430
312,1215,4.0,955730583
312,1265,4.0,955730408
312,1405,3.0,955730650
312,1439,1.0,955730872
312,1476,4.0,955730478
312,1526,2.0,955731056
312,1641,4.0,955730531
312,1701,4.0,955730913
312,1732,5.0,955730599
312,1747,2.0,955730635
